	质量 A		
t	x	y	
3.708	109.3	32.90
3.717	109.3	32.89
3.725	109.2	32.83
3.733	109.2	32.72
3.742	109.1	32.74
3.750	109.0	32.76
3.758	108.9	32.69
3.767	108.9	32.76
3.775	108.9	32.73
3.783	109.0	32.71
3.792	109.1	32.66
3.800	109.1	32.71
3.808	109.1	32.71
3.817	109.1	32.71
3.825	109.1	32.71
3.833	109.1	32.71
3.842	109.1	32.70
3.850	109.1	32.86
3.858	109.2	33.00
3.867	109.2	32.92
3.875	109.1	32.95
3.883	109.1	32.89
3.892	109.1	32.97
3.900	109.1	33.03
3.908	109.1	33.12
3.917	109.1	33.02
3.925	109.1	32.97
3.933	109.1	32.94
3.942	109.2	32.95
3.950	109.2	32.96
3.958	109.3	32.99
3.967	109.3	33.09
3.975	109.4	33.08
3.983	109.4	33.07
3.992	109.4	33.10
4.000	109.5	33.21
4.008	109.4	33.35
4.017	109.4	33.35
4.025	109.4	33.43
4.033	109.4	33.42
4.042	109.5	33.42
4.050	109.5	33.41
4.058	109.5	33.41
4.067	109.5	33.41
4.075	109.5	33.37
4.083	109.5	33.33
4.092	109.5	33.29
4.100	109.6	33.27
4.108	109.6	33.32
4.117	109.7	33.32
4.125	109.8	33.32
4.133	109.9	33.23
4.142	110.0	33.52
4.150	110.0	33.49
4.158	110.1	33.59
4.167	110.2	33.72
4.175	110.2	33.67
4.183	110.3	33.63
4.192	110.3	33.71
4.200	110.4	33.68
4.208	110.5	33.71
4.217	110.6	33.72
4.225	110.5	33.75
4.233	110.4	33.79
4.242	110.5	33.76
4.250	110.5	33.74
4.258	110.6	33.75
4.267	110.7	33.84
4.275	110.7	33.74
4.283	110.8	33.66
4.292	110.8	33.72
4.300	110.9	33.58
4.308	111.0	33.68
4.317	111.1	33.66
4.325	111.1	33.72
4.333	111.1	33.75
4.342	111.0	33.73
4.350	111.0	33.74
4.358	110.8	33.69
4.367	110.8	33.61
4.375	110.9	33.54
4.383	110.9	33.47
4.392	110.8	33.38
4.400	110.8	33.29
4.408	110.8	33.31
4.417	110.8	33.32
4.425	110.9	33.29
4.433	110.8	33.30
4.442	110.8	33.30
4.450	110.8	33.24
4.458	110.7	33.15
4.467	110.7	33.01
4.475	110.8	32.97
4.483	110.8	32.95
4.492	110.8	32.96
4.500	110.7	33.06
4.508	110.7	33.11
4.517	110.7	33.15
4.525	110.7	33.05
4.533	110.8	32.95
4.542	110.8	32.84
4.550	110.8	32.75
4.558	110.8	32.72
4.567	110.8	32.70
4.575	110.8	32.74
4.583	110.8	32.77
4.592	110.8	32.79
4.600	110.9	32.80
4.608	110.8	32.89
